unix_timestamp,value
1731168000,0.0
1731171600,0.0
1731175200,0.0
1731178800,0.0
1731182400,0.0
1731186000,0.0
1731189600,0.0
1731193200,0.0
1731196800,0.0
1731200400,0.0
1731204000,0.0
1731207600,0.0
1731211200,0.0
1731214800,0.23
1731218400,0.46
1731222000,2.53
1731225600,10.81
1731229200,11.5
1731232800,10.58
1731236400,6.21
1731240000,3.91
1731243600,3.68
1731247200,0.92
1731250800,0.23
1731254400,0.0
1731258000,0.0
1731261600,0.0
1731265200,0.0
1731268800,0.0
1731272400,0.0
1731276000,0.0
1731279600,0.0
1731283200,0.0
1731286800,0.0
1731290400,0.0
1731294000,0.0
1731297600,0.0
1731301200,0.23
1731304800,0.46
1731308400,2.53
1731312000,10.81
1731315600,11.5
1731319200,10.58
1731322800,6.21
1731326400,3.91
1731330000,3.68
1731333600,0.92
1731337200,0.23
1731340800,0.0
1731344400,0.0
1731348000,0.0
1731351600,0.0
1731355200,0.0
1731358800,0.0
1731362400,0.0
1731366000,0.0
1731369600,0.0
1731373200,0.0
1731376800,0.0
1731380400,0.0
1731384000,0.0
1731387600,0.23
1731391200,0.46
1731394800,2.53
1731398400,10.81
1731402000,11.5
1731405600,10.58
1731409200,6.21
1731412800,3.91
1731416400,3.68
1731420000,0.92
1731423600,0.23
1731427200,0.0
1731430800,0.0
1731434400,0.0
1731438000,0.0
1731441600,0.0
1731445200,0.0
1731448800,0.0
1731452400,0.0
1731456000,0.0
1731459600,0.0
1731463200,0.0
1731466800,0.0
1731470400,0.0
1731474000,0.23
1731477600,0.46
1731481200,2.53
1731484800,10.81
1731488400,11.5
1731492000,10.58
1731495600,6.21
1731499200,3.91
1731502800,3.68
1731506400,0.92
1731510000,0.23
1731513600,0.0
1731517200,0.0
1731520800,0.0
1731524400,0.0
1731528000,0.0
1731531600,0.0
1731535200,0.0
1731538800,0.0
1731542400,0.0
1731546000,0.0
1731549600,0.0
1731553200,0.0
1731556800,0.0
1731560400,0.23
1731564000,0.46
1731567600,2.53
1731571200,10.81
1731574800,11.5
1731578400,10.58
1731582000,6.21
1731585600,3.91
1731589200,3.68
1731592800,0.92
1731596400,0.23
1731600000,0.0
1731603600,0.0
1731607200,0.0
1731610800,0.0
1731614400,0.0
1731618000,0.0
1731621600,0.0
1731625200,0.0
1731628800,0.0
1731632400,0.0
1731636000,0.0
1731639600,0.0
1731643200,0.0
1731646800,0.23
1731650400,0.46
1731654000,2.53
1731657600,10.81
1731661200,11.5
1731664800,10.58
1731668400,6.21
1731672000,3.91
1731675600,3.68
1731679200,0.92
1731682800,0.23
1731686400,0.0
1731690000,0.0
1731693600,0.0
1731697200,0.0
1731700800,0.0
1731704400,0.0
1731708000,0.0
1731711600,0.0
1731715200,0.0
1731718800,0.0
1731722400,0.0
1731726000,0.0
1731729600,0.0
1731733200,0.23
1731736800,0.46
1731740400,2.53
1731744000,10.81
1731747600,11.5
1731751200,10.58
1731754800,6.21
1731758400,3.91
1731762000,3.68
1731765600,0.92
1731769200,0.23
1731772800,0.0
1731776400,0.0
1731780000,0.0
1731783600,0.0
1731787200,0.0
1731790800,0.0
1731794400,0.0
1731798000,0.0
1731801600,0.0
1731805200,0.0
1731808800,0.0
1731812400,0.0
1731816000,0.0
1731819600,0.23
1731823200,0.46
1731826800,2.53
1731830400,10.81
1731834000,11.5
1731837600,10.58
1731841200,6.21
1731844800,3.91
1731848400,3.68
1731852000,0.92
1731855600,0.23
1731859200,0.0
1731862800,0.0
1731866400,0.0
1731870000,0.0
1731873600,0.0
1731877200,0.0
1731880800,0.0
1731884400,0.0
1731888000,0.0
1731891600,0.0
1731895200,0.0
1731898800,0.0
1731902400,0.0
1731906000,0.23
1731909600,0.46
1731913200,2.53
1731916800,10.81
1731920400,11.5
1731924000,10.58
1731927600,6.21
1731931200,3.91
1731934800,3.68
1731938400,0.92
1731942000,0.23
1731945600,0.0
1731949200,0.0
1731952800,0.0
1731956400,0.0
1731960000,0.0
1731963600,0.0
1731967200,0.0
1731970800,0.0
1731974400,0.0
1731978000,0.0
1731981600,0.0
1731985200,0.0
1731988800,0.0
1731992400,0.23
1731996000,0.46
1731999600,2.53
1732003200,10.81
1732006800,11.5
1732010400,10.58
1732014000,6.21
1732017600,3.91
1732021200,3.68
1732024800,0.92
1732028400,0.23
1732032000,0.0
1732035600,0.0
1732039200,0.0
1732042800,0.0
1732046400,0.0
1732050000,0.0
1732053600,0.0
1732057200,0.0
1732060800,0.0
1732064400,0.0
1732068000,0.0
1732071600,0.0
1732075200,0.0
1732078800,0.23
1732082400,0.46
1732086000,2.53
1732089600,10.81
1732093200,11.5
1732096800,10.58
1732100400,6.21
1732104000,3.91
1732107600,3.68
1732111200,0.92
1732114800,0.23
1732118400,0.0
1732122000,0.0
1732125600,0.0
1732129200,0.0
1732132800,0.0
1732136400,0.0
1732140000,0.0
1732143600,0.0
1732147200,0.0
1732150800,0.0
1732154400,0.0
1732158000,0.0
1732161600,0.0
1732165200,0.23
1732168800,0.46
1732172400,2.53
1732176000,10.81
1732179600,11.5
1732183200,10.58
1732186800,6.21
1732190400,3.91
1732194000,3.68
1732197600,0.92
1732201200,0.23
1732204800,0.0
1732208400,0.0
1732212000,0.0
1732215600,0.0
1732219200,0.0
1732222800,0.0
1732226400,0.0
1732230000,0.0
1732233600,0.0
1732237200,0.0
1732240800,0.0
1732244400,0.0
1732248000,0.0
1732251600,0.23
1732255200,0.46
1732258800,2.53
1732262400,10.81
1732266000,11.5
1732269600,10.58
1732273200,6.21
1732276800,3.91
1732280400,3.68
1732284000,0.92
1732287600,0.23
1732291200,0.0
1732294800,0.0
1732298400,0.0
1732302000,0.0
1732305600,0.0
1732309200,0.0
1732312800,0.0
1732316400,0.0
1732320000,0.0
1732323600,0.0
1732327200,0.0
1732330800,0.0
1732334400,0.0
1732338000,0.23
1732341600,0.46
1732345200,2.53
1732348800,10.81
1732352400,11.5
1732356000,10.58
1732359600,6.21
1732363200,3.91
1732366800,3.68
1732370400,0.92
1732374000,0.23
1732377600,0.0
1732381200,0.0
1732384800,0.0
1732388400,0.0
1732392000,0.0
1732395600,0.0
1732399200,0.0
1732402800,0.0
1732406400,0.0
1732410000,0.0
1732413600,0.0
1732417200,0.0
1732420800,0.0
1732424400,0.23
1732428000,0.46
1732431600,2.53
1732435200,10.81
1732438800,11.5
1732442400,10.58
1732446000,6.21
1732449600,3.91
1732453200,3.68
1732456800,0.92
1732460400,0.23
1732464000,0.0
1732467600,0.0
1732471200,0.0
1732474800,0.0
1732478400,0.0
1732482000,0.0
1732485600,0.0
1732489200,0.0
1732492800,0.0
1732496400,0.0
1732500000,0.0
1732503600,0.0
1732507200,0.0
1732510800,0.23
1732514400,0.46
1732518000,2.53
1732521600,10.81
1732525200,11.5
1732528800,10.58
1732532400,6.21
1732536000,3.91
1732539600,3.68
1732543200,0.92
1732546800,0.23
1732550400,0.0
1732554000,0.0
1732557600,0.0
1732561200,0.0
1732564800,0.0
1732568400,0.0
1732572000,0.0
1732575600,0.0
1732579200,0.0
1732582800,0.0
1732586400,0.0
1732590000,0.0
1732593600,0.0
1732597200,0.23
1732600800,0.46
1732604400,2.53
1732608000,10.81
1732611600,11.5
1732615200,10.58
1732618800,6.21
1732622400,3.91
1732626000,3.68
1732629600,0.92
1732633200,0.23
1732636800,0.0
1732640400,0.0
1732644000,0.0
1732647600,0.0
1732651200,0.0
1732654800,0.0
1732658400,0.0
1732662000,0.0
1732665600,0.0
1732669200,0.0
1732672800,0.0
1732676400,0.0
1732680000,0.0
1732683600,0.23
1732687200,0.46
1732690800,2.53
1732694400,10.81
1732698000,11.5
1732701600,10.58
1732705200,6.21
1732708800,3.91
1732712400,3.68
1732716000,0.92
1732719600,0.23
1732723200,0.0
1732726800,0.0
1732730400,0.0
1732734000,0.0
1732737600,0.0
1732741200,0.0
1732744800,0.0
1732748400,0.0
1732752000,0.0
1732755600,0.0
1732759200,0.0
1732762800,0.0
1732766400,0.0
1732770000,0.23
1732773600,0.46
1732777200,2.53
1732780800,10.81
1732784400,11.5
1732788000,10.58
1732791600,6.21
1732795200,3.91
1732798800,3.68
1732802400,0.92
1732806000,0.23
1732809600,0.0
1732813200,0.0
1732816800,0.0
1732820400,0.0
1732824000,0.0
1732827600,0.0
1732831200,0.0
1732834800,0.0
1732838400,0.0
1732842000,0.0
1732845600,0.0
1732849200,0.0
1732852800,0.0
1732856400,0.23
1732860000,0.46
1732863600,2.53
1732867200,10.81
1732870800,11.5
1732874400,10.58
1732878000,6.21
1732881600,3.91
1732885200,3.68
1732888800,0.92
1732892400,0.23
1732896000,0.0
1732899600,0.0
1732903200,0.0
1732906800,0.0
1732910400,0.0
1732914000,0.0
1732917600,0.0
1732921200,0.0
1732924800,0.0
1732928400,0.0
1732932000,0.0
1732935600,0.0
1732939200,0.0
1732942800,0.23
1732946400,0.46
1732950000,2.53
1732953600,10.81
1732957200,11.5
1732960800,10.58
1732964400,6.21
1732968000,3.91
1732971600,3.68
1732975200,0.92
1732978800,0.23
1732982400,0.0
1732986000,0.0
1732989600,0.0
1732993200,0.0
1732996800,0.0
1733000400,0.0
1733004000,0.0
1733007600,0.0
1733011200,0.0
1733014800,0.0
1733018400,0.0
1733022000,0.0
1733025600,0.0
1733029200,0.23
1733032800,0.46
1733036400,2.53
1733040000,10.81
1733043600,11.5
1733047200,10.58
1733050800,6.21
1733054400,3.91
1733058000,3.68
1733061600,0.92
1733065200,0.23
1733068800,0.0
1733072400,0.0
1733076000,0.0
1733079600,0.0
1733083200,0.0
1733086800,0.0
1733090400,0.0
1733094000,0.0
1733097600,0.0
1733101200,0.0
1733104800,0.0
1733108400,0.0
1733112000,0.0
1733115600,0.23
1733119200,0.46
1733122800,2.53
1733126400,10.81
1733130000,11.5
1733133600,10.58
1733137200,6.21
1733140800,3.91
1733144400,3.68
1733148000,0.92
1733151600,0.23
1733155200,0.0
1733158800,0.0
1733162400,0.0
1733166000,0.0
1733169600,0.0
1733173200,0.0
1733176800,0.0
1733180400,0.0
1733184000,0.0
1733187600,0.0
1733191200,0.0
1733194800,0.0
1733198400,0.0
1733202000,0.23
1733205600,0.46
1733209200,2.53
1733212800,10.81
1733216400,11.5
1733220000,10.58
1733223600,6.21
1733227200,3.91
1733230800,3.68
1733234400,0.92
1733238000,0.23
1733241600,0.0
1733245200,0.0
1733248800,0.0
1733252400,0.0
1733256000,0.0
1733259600,0.0
1733263200,0.0
1733266800,0.0
1733270400,0.0
1733274000,0.0
1733277600,0.0
1733281200,0.0
1733284800,0.0
1733288400,0.23
1733292000,0.46
1733295600,2.53
1733299200,10.81
1733302800,11.5
1733306400,10.58
1733310000,6.21
1733313600,3.91
1733317200,3.68
1733320800,0.92
1733324400,0.23
1733328000,0.0
1733331600,0.0
1733335200,0.0
1733338800,0.0
1733342400,0.0
1733346000,0.0
1733349600,0.0
1733353200,0.0
1733356800,0.0
1733360400,0.0
1733364000,0.0
1733367600,0.0
1733371200,0.0
1733374800,0.23
1733378400,0.46
1733382000,2.53
1733385600,10.81
1733389200,11.5
1733392800,10.58
1733396400,6.21
1733400000,3.91
1733403600,3.68
1733407200,0.92
1733410800,0.23
1733414400,0.0
1733418000,0.0
1733421600,0.0
1733425200,0.0
1733428800,0.0
1733432400,0.0
1733436000,0.0
1733439600,0.0
1733443200,0.0
1733446800,0.0
1733450400,0.0
1733454000,0.0
1733457600,0.0
1733461200,0.23
1733464800,0.46
1733468400,2.53
1733472000,10.81
1733475600,11.5
1733479200,10.58
1733482800,6.21
1733486400,3.91
1733490000,3.68
1733493600,0.92
1733497200,0.23
1733500800,0.0
1733504400,0.0
1733508000,0.0
1733511600,0.0
1733515200,0.0
1733518800,0.0
1733522400,0.0
1733526000,0.0
1733529600,0.0
1733533200,0.0
1733536800,0.0
1733540400,0.0
1733544000,0.0
1733547600,0.23
1733551200,0.46
1733554800,2.53
1733558400,10.81
1733562000,11.5
1733565600,10.58
1733569200,6.21
1733572800,3.91
1733576400,3.68
1733580000,0.92
1733583600,0.23
1733587200,0.0
1733590800,0.0
1733594400,0.0
1733598000,0.0
1733601600,0.0
1733605200,0.0
1733608800,0.0
1733612400,0.0
1733616000,0.0
1733619600,0.0
1733623200,0.0
1733626800,0.0
1733630400,0.0
1733634000,0.23
1733637600,0.46
1733641200,2.53
1733644800,10.81
1733648400,11.5
1733652000,10.58
1733655600,6.21
1733659200,3.91
1733662800,3.68
1733666400,0.92
1733670000,0.23
1733673600,0.0
1733677200,0.0
1733680800,0.0
1733684400,0.0
1733688000,0.0
1733691600,0.0
1733695200,0.0
1733698800,0.0
1733702400,0.0
1733706000,0.0
1733709600,0.0
1733713200,0.0
1733716800,0.0
1733720400,0.23
1733724000,0.46
1733727600,2.53
1733731200,10.81
1733734800,11.5
1733738400,10.58
1733742000,6.21
1733745600,3.91
1733749200,3.68
1733752800,0.92
1733756400,0.23
1733760000,0.0
1733763600,0.0
1733767200,0.0
1733770800,0.0
1733774400,0.0
1733778000,0.0
1733781600,0.0
1733785200,0.0
1733788800,0.0
1733792400,0.0
1733796000,0.0
1733799600,0.0
1733803200,0.0
1733806800,0.23
1733810400,0.46
1733814000,2.53
1733817600,10.81
1733821200,11.5
1733824800,10.58
1733828400,6.21
1733832000,3.91
1733835600,3.68
1733839200,0.92
1733842800,0.23
1733846400,0.0
1733850000,0.0
1733853600,0.0
1733857200,0.0
1733860800,0.0
1733864400,0.0
1733868000,0.0
1733871600,0.0
1733875200,0.0
1733878800,0.0
1733882400,0.0
1733886000,0.0
1733889600,0.0
1733893200,0.23
1733896800,0.46
1733900400,2.53
1733904000,10.81
1733907600,11.5
1733911200,10.58
1733914800,6.21
1733918400,3.91
1733922000,3.68
1733925600,0.92
1733929200,0.23
1733932800,0.0
1733936400,0.0
1733940000,0.0
1733943600,0.0
1733947200,0.0
1733950800,0.0
1733954400,0.0
1733958000,0.0
1733961600,0.0
1733965200,0.0
1733968800,0.0
1733972400,0.0
1733976000,0.0
1733979600,0.23
1733983200,0.46
1733986800,2.53
1733990400,10.81
1733994000,11.5
1733997600,10.58
1734001200,6.21
1734004800,3.91
1734008400,3.68
1734012000,0.92
1734015600,0.23
1734019200,0.0
1734022800,0.0
1734026400,0.0
1734030000,0.0
1734033600,0.0
1734037200,0.0
1734040800,0.0
1734044400,0.0
1734048000,0.0
1734051600,0.0
1734055200,0.0
1734058800,0.0
1734062400,0.0
1734066000,0.23
1734069600,0.46
1734073200,2.53
1734076800,10.81
1734080400,11.5
1734084000,10.58
1734087600,6.21
1734091200,3.91
1734094800,3.68
1734098400,0.92
1734102000,0.23
1734105600,0.0
1734109200,0.0
1734112800,0.0
1734116400,0.0
1734120000,0.0
1734123600,0.0
1734127200,0.0
1734130800,0.0
1734134400,0.0
1734138000,0.0
1734141600,0.0
1734145200,0.0
1734148800,0.0
1734152400,0.23
1734156000,0.46
1734159600,2.53
1734163200,10.81
1734166800,11.5
1734170400,10.58
1734174000,6.21
1734177600,3.91
1734181200,3.68
1734184800,0.92
1734188400,0.23
1734192000,0.0
1734195600,0.0
1734199200,0.0
1734202800,0.0
1734206400,0.0
1734210000,0.0
1734213600,0.0
1734217200,0.0
1734220800,0.0
1734224400,0.0
1734228000,0.0
1734231600,0.0
1734235200,0.0
1734238800,0.23
1734242400,0.46
1734246000,2.53
1734249600,10.81
1734253200,11.5
1734256800,10.58
1734260400,6.21
1734264000,3.91
1734267600,3.68
1734271200,0.92
1734274800,0.23
1734278400,0.0
1734282000,0.0
1734285600,0.0
1734289200,0.0
1734292800,0.0
1734296400,0.0
1734300000,0.0
1734303600,0.0
1734307200,0.0
1734310800,0.0
1734314400,0.0
1734318000,0.0
1734321600,0.0
1734325200,0.23
1734328800,0.46
1734332400,2.53
1734336000,10.81
1734339600,11.5
1734343200,10.58
1734346800,6.21
1734350400,3.91
1734354000,3.68
1734357600,0.92
1734361200,0.23
1734364800,0.0
1734368400,0.0
1734372000,0.0
1734375600,0.0
1734379200,0.0
1734382800,0.0
1734386400,0.0
1734390000,0.0
1734393600,0.0
1734397200,0.0
1734400800,0.0
1734404400,0.0
1734408000,0.0
1734411600,0.23
1734415200,0.46
1734418800,2.53
1734422400,10.81
1734426000,11.5
1734429600,10.58
1734433200,6.21
1734436800,3.91
1734440400,3.68
1734444000,0.92
1734447600,0.23
1734451200,0.0
1734454800,0.0
1734458400,0.0
1734462000,0.0
1734465600,0.0
1734469200,0.0
1734472800,0.0
1734476400,0.0
1734480000,0.0
1734483600,0.0
1734487200,0.0
1734490800,0.0
1734494400,0.0
1734498000,0.23
1734501600,0.46
1734505200,2.53
1734508800,10.81
1734512400,11.5
1734516000,10.58
1734519600,6.21
1734523200,3.91
1734526800,3.68
1734530400,0.92
1734534000,0.23
1734537600,0.0
1734541200,0.0
1734544800,0.0
1734548400,0.0
1734552000,0.0
1734555600,0.0
1734559200,0.0
1734562800,0.0
1734566400,0.0
1734570000,0.0
1734573600,0.0
1734577200,0.0
1734580800,0.0
1734584400,0.23
1734588000,0.46
1734591600,2.53
1734595200,10.81
1734598800,11.5
1734602400,10.58
1734606000,6.21
1734609600,3.91
1734613200,3.68
1734616800,0.92
1734620400,0.23
1734624000,0.0
1734627600,0.0
1734631200,0.0
1734634800,0.0
1734638400,0.0
1734642000,0.0
1734645600,0.0
1734649200,0.0
1734652800,0.0
1734656400,0.0
1734660000,0.0
1734663600,0.0
1734667200,0.0
1734670800,0.23
1734674400,0.46
1734678000,2.53
1734681600,10.81
1734685200,11.5
1734688800,10.58
1734692400,6.21
1734696000,3.91
1734699600,3.68
1734703200,0.92
1734706800,0.23
1734710400,0.0
1734714000,0.0
1734717600,0.0
1734721200,0.0
1734724800,0.0
1734728400,0.0
1734732000,0.0
1734735600,0.0
1734739200,0.0
1734742800,0.0
1734746400,0.0
1734750000,0.0
1734753600,0.0
1734757200,0.23
1734760800,0.46
1734764400,2.53
1734768000,10.81
1734771600,11.5
1734775200,10.58
1734778800,6.21
1734782400,3.91
1734786000,3.68
1734789600,0.92
1734793200,0.23
1734796800,0.0
1734800400,0.0
1734804000,0.0
1734807600,0.0
1734811200,0.0
1734814800,0.0
1734818400,0.0
1734822000,0.0
1734825600,0.0
1734829200,0.0
1734832800,0.0
1734836400,0.0
1734840000,0.0
1734843600,0.23
1734847200,0.46
1734850800,0.92
1734854400,1.15
1734858000,2.76
1734861600,3.91
1734865200,4.6
1734868800,1.15
1734872400,0.46
1734876000,0.23
1734879600,0.0
1734883200,0.0
1734886800,0.0
1734890400,0.0
1734894000,0.0
1734897600,0.0
1734901200,0.0
1734904800,0.0
1734908400,0.0
1734912000,0.0
1734915600,0.0
1734919200,0.0
1734922800,0.0
1734926400,0.0
1734930000,0.23
1734933600,0.46
1734937200,0.92
1734940800,1.15
1734944400,2.76
1734948000,3.91
1734951600,4.6
1734955200,1.15
1734958800,0.46
1734962400,0.23
1734966000,0.0
1734969600,0.0
1734973200,0.0
1734976800,0.0
1734980400,0.0
1734984000,0.0
1734987600,0.0
1734991200,0.0
1734994800,0.0
1734998400,0.0
1735002000,0.0
1735005600,0.0
1735009200,0.0
1735012800,0.0
1735016400,0.23
1735020000,0.46
1735023600,0.92
1735027200,1.15
1735030800,2.76
1735034400,3.91
1735038000,4.6
1735041600,1.15
1735045200,0.46
1735048800,0.23
1735052400,0.0
1735056000,0.0
1735059600,0.0
1735063200,0.0
1735066800,0.0
1735070400,0.0
1735074000,0.0
1735077600,0.0
1735081200,0.0
1735084800,0.0
1735088400,0.0
1735092000,0.0
1735095600,0.0
1735099200,0.0
1735102800,0.23
1735106400,0.46
1735110000,0.92
1735113600,1.15
1735117200,2.76
1735120800,3.91
1735124400,4.6
1735128000,1.15
1735131600,0.46
1735135200,0.23
1735138800,0.0
1735142400,0.0
1735146000,0.0
1735149600,0.0
1735153200,0.0
1735156800,0.0
1735160400,0.0
1735164000,0.0
1735167600,0.0
1735171200,0.0
1735174800,0.0
1735178400,0.0
1735182000,0.0
1735185600,0.0
1735189200,0.23
1735192800,0.46
1735196400,0.92
1735200000,1.15
1735203600,2.76
1735207200,3.91
1735210800,4.6
1735214400,1.15
1735218000,0.46
1735221600,0.23
1735225200,0.0
1735228800,0.0
1735232400,0.0
1735236000,0.0
1735239600,0.0
1735243200,0.0
1735246800,0.0
1735250400,0.0
1735254000,0.0
1735257600,0.0
1735261200,0.0
1735264800,0.0
1735268400,0.0
1735272000,0.0
1735275600,0.23
1735279200,0.46
1735282800,0.92
1735286400,1.15
1735290000,2.76
1735293600,3.91
1735297200,4.6
1735300800,1.15
1735304400,0.46
1735308000,0.23
1735311600,0.0
1735315200,0.0
1735318800,0.0
1735322400,0.0
1735326000,0.0
1735329600,0.0
1735333200,0.0
1735336800,0.0
1735340400,0.0
1735344000,0.0
1735347600,0.0
1735351200,0.0
1735354800,0.0
1735358400,0.0
1735362000,0.23
1735365600,0.46
1735369200,0.92
1735372800,1.15
1735376400,2.76
1735380000,3.91
1735383600,4.6
1735387200,1.15
1735390800,0.46
1735394400,0.23
1735398000,0.0
1735401600,0.0
1735405200,0.0
1735408800,0.0
1735412400,0.0
1735416000,0.0
1735419600,0.0
1735423200,0.0
1735426800,0.0
1735430400,0.0
1735434000,0.0
1735437600,0.0
1735441200,0.0
1735444800,0.0
1735448400,0.23
1735452000,0.46
1735455600,0.92
1735459200,1.15
1735462800,2.76
1735466400,3.91
1735470000,4.6
1735473600,1.15
1735477200,0.46
1735480800,0.23
1735484400,0.0
1735488000,0.0
1735491600,0.0
1735495200,0.0
1735498800,0.0
1735502400,0.0
1735506000,0.0
1735509600,0.0
1735513200,0.0
1735516800,0.0
1735520400,0.0
1735524000,0.0
1735527600,0.0
1735531200,0.0
1735534800,0.23
1735538400,0.46
1735542000,0.92
1735545600,1.15
1735549200,2.76
1735552800,3.91
1735556400,4.6
1735560000,1.15
1735563600,0.46
1735567200,0.23
1735570800,0.0
1735574400,0.0
1735578000,0.0
1735581600,0.0
1735585200,0.0
1735588800,0.0
1735592400,0.0
1735596000,0.0
1735599600,0.0
1735603200,0.0
1735606800,0.0
1735610400,0.0
1735614000,0.0
1735617600,0.0
1735621200,0.23
1735624800,0.46
1735628400,0.92
1735632000,1.15
1735635600,2.76
1735639200,3.91
1735642800,4.6
1735646400,1.15
1735650000,0.46
1735653600,0.23
1735657200,0.0
1735660800,0.0
1735664400,0.0
1735668000,0.0
1735671600,0.0
1735675200,0.0
1735678800,0.0
1735682400,0.0
1735686000,0.0
1735689600,0.0
1735693200,0.0
1735696800,0.0
1735700400,0.0
1735704000,0.0
1735707600,0.23
1735711200,0.46
1735714800,0.92
1735718400,1.15
1735722000,2.76
1735725600,3.91
1735729200,4.6
1735732800,1.15
1735736400,0.46
1735740000,0.23
1735743600,0.0
1735747200,0.0
1735750800,0.0
1735754400,0.0
1735758000,0.0
1735761600,0.0
1735765200,0.0
1735768800,0.0
1735772400,0.0
1735776000,0.0
1735779600,0.0
1735783200,0.0
1735786800,0.0
1735790400,0.0
1735794000,0.23
1735797600,0.46
1735801200,0.92
1735804800,1.15
1735808400,2.76
1735812000,3.91
1735815600,4.6
1735819200,1.15
1735822800,0.46
1735826400,0.23
1735830000,0.0
1735833600,0.0
1735837200,0.0
1735840800,0.0
1735844400,0.0
1735848000,0.0
1735851600,0.0
1735855200,0.0
1735858800,0.0
1735862400,0.0
1735866000,0.0
1735869600,0.0
1735873200,0.0
1735876800,0.0
1735880400,0.23
1735884000,0.46
1735887600,0.92
1735891200,1.15
1735894800,2.76
1735898400,3.91
1735902000,4.6
1735905600,1.15
1735909200,0.46
1735912800,0.23
1735916400,0.0
1735920000,0.0
1735923600,0.0
1735927200,0.0
1735930800,0.0
1735934400,0.0
1735938000,0.0
1735941600,0.0
1735945200,0.0
1735948800,0.0
1735952400,0.0
1735956000,0.0
1735959600,0.0
1735963200,0.0
1735966800,0.23
1735970400,0.46
1735974000,0.92
1735977600,1.15
1735981200,2.76
1735984800,3.91
1735988400,4.6
1735992000,1.15
1735995600,0.46
1735999200,0.23
1736002800,0.0
1736006400,0.0
1736010000,0.0
1736013600,0.0
1736017200,0.0
1736020800,0.0
1736024400,0.0
1736028000,0.0
1736031600,0.0
1736035200,0.0
1736038800,0.0
1736042400,0.0
1736046000,0.0
1736049600,0.0
1736053200,0.23
1736056800,0.46
1736060400,0.92
1736064000,1.15
1736067600,2.76
1736071200,3.91
1736074800,4.6
1736078400,1.15
1736082000,0.46
1736085600,0.23
1736089200,0.0
1736092800,0.0
1736096400,0.0
1736100000,0.0
1736103600,0.0
1736107200,0.0
1736110800,0.0
1736114400,0.0
1736118000,0.0
1736121600,0.0
1736125200,0.0
1736128800,0.0
1736132400,0.0
1736136000,0.0
1736139600,0.23
1736143200,0.46
1736146800,0.92
1736150400,1.15
1736154000,2.76
1736157600,3.91
1736161200,4.6
1736164800,1.15
1736168400,0.46
1736172000,0.23
1736175600,0.0
1736179200,0.0
1736182800,0.0
1736186400,0.0
1736190000,0.0
1736193600,0.0
1736197200,0.0
1736200800,0.0
1736204400,0.0
1736208000,0.0
1736211600,0.0
1736215200,0.0
1736218800,0.0
1736222400,0.0
1736226000,0.23
1736229600,0.46
1736233200,0.92
1736236800,1.15
1736240400,2.76
1736244000,3.91
1736247600,4.6
1736251200,1.15
1736254800,0.46
1736258400,0.23
1736262000,0.0
1736265600,0.0
1736269200,0.0
1736272800,0.0
1736276400,0.0
1736280000,0.0
1736283600,0.0
1736287200,0.0
1736290800,0.0
1736294400,0.0
1736298000,0.0
1736301600,0.0
1736305200,0.0
1736308800,0.0
1736312400,0.23
1736316000,0.46
1736319600,0.92
1736323200,1.15
1736326800,2.76
1736330400,3.91
1736334000,4.6
1736337600,1.15
1736341200,0.46
1736344800,0.23
1736348400,0.0
1736352000,0.0
1736355600,0.0
1736359200,0.0
1736362800,0.0
1736366400,0.0
1736370000,0.0
1736373600,0.0
1736377200,0.0
1736380800,0.0
1736384400,0.0
1736388000,0.0
1736391600,0.0
1736395200,0.0
1736398800,0.23
1736402400,0.46
1736406000,0.92
1736409600,1.15
1736413200,2.76
1736416800,3.91
1736420400,4.6
1736424000,1.15
1736427600,0.46
1736431200,0.23
1736434800,0.0
1736438400,0.0
1736442000,0.0
1736445600,0.0
1736449200,0.0
1736452800,0.0
1736456400,0.0
1736460000,0.0
1736463600,0.0
1736467200,0.0
1736470800,0.0
1736474400,0.0
1736478000,0.0
1736481600,0.0
1736485200,0.23
1736488800,0.46
1736492400,0.92
1736496000,1.15
1736499600,2.76
1736503200,3.91
1736506800,4.6
1736510400,1.15
1736514000,0.46
1736517600,0.23
1736521200,0.0
1736524800,0.0
1736528400,0.0
1736532000,0.0
1736535600,0.0
1736539200,0.0
1736542800,0.0
1736546400,0.0
1736550000,0.0
1736553600,0.0
1736557200,0.0
1736560800,0.0
1736564400,0.0
1736568000,0.0
1736571600,0.23
1736575200,0.46
1736578800,0.92
1736582400,1.15
1736586000,2.76
1736589600,3.91
1736593200,4.6
1736596800,1.15
1736600400,0.46
1736604000,0.23
1736607600,0.0
1736611200,0.0
1736614800,0.0
1736618400,0.0
1736622000,0.0
1736625600,0.0
1736629200,0.0
1736632800,0.0
1736636400,0.0
1736640000,0.0
1736643600,0.0
1736647200,0.0
1736650800,0.0
1736654400,0.0
1736658000,0.23
1736661600,0.46
1736665200,0.92
1736668800,1.15
1736672400,2.76
1736676000,3.91
1736679600,4.6
1736683200,1.15
1736686800,0.46
1736690400,0.23
1736694000,0.0
1736697600,0.0
1736701200,0.0
1736704800,0.0
1736708400,0.0
1736712000,0.0
1736715600,0.0
1736719200,0.0
1736722800,0.0
1736726400,0.0
1736730000,0.0
1736733600,0.0
1736737200,0.0
1736740800,0.0
1736744400,0.23
1736748000,0.46
1736751600,0.92
1736755200,1.15
1736758800,2.76
